zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.194969,,194.969,1.0,,0.780846,0.995625905,19.486,,,,,,1.0,1.0,,,,,0.0018199999999999933,-23.5653,
0.196792,,196.792,1.0,,0.779079,0.99562756,19.5292,,,,,,1.0,1.0,,,,,0.0018275000000000149,-23.4918,
0.198624,,198.624,1.0,,0.777307,0.995629225,19.5725,,,,,,1.0,1.0,,,,,0.0018354999999999962,-23.4177,
0.200463,,200.463,1.0,,0.775532,0.99563089,19.6158,,,,,,1.0,1.0,,,,,0.0018425000000000013,-23.3456,
0.202309,,202.309,1.0,,0.773736,0.99563255,19.6591,,,,,,1.0,1.0,,,,,0.0018499999999999944,-23.2747,
0.204163,,204.163,1.0,,0.771934,0.995634225,19.702,,,,,,1.0,1.0,,,,,0.001857500000000016,-23.2048,
0.206024,,206.024,1.0,,0.770137,0.9956359,19.7448,,,,,,1.0,1.0,,,,,0.0018650000000000092,-23.1328,
0.207893,,207.893,1.0,,0.768323,0.99563758,19.7878,,,,,,1.0,1.0,,,,,0.0018729999999999906,-23.0633,
0.20977,,209.77,1.0,,0.766501,0.99563926,19.8311,,,,,,1.0,1.0,,,,,0.0018804999999999837,-22.9945,
0.211654,,211.654,1.0,,0.764671,0.995640945,19.8738,,,,,,1.0,1.0,,,,,0.0018874999999999886,-22.9262,
0.21354499999999998,,213.545,1.0,,0.76283,0.99564264,19.9171,,,,,,1.0,1.0,,,,,0.001894500000000022,-22.8597,
0.21544300000000002,,215.443,1.0,,0.760994,0.995644325,19.9607,,,,,,1.0,1.0,,,,,0.0019020000000000152,-22.7946,
0.217349,,217.349,1.0,,0.759137,0.99564604,20.0038,,,,,,1.0,1.0,,,,,0.0019099999999999681,-22.7301,
0.219263,,219.263,1.0,,0.757278,0.99564776,20.0469,,,,,,1.0,1.0,,,,,0.00191700000000003,-22.6656,
0.221183,,221.183,1.0,,0.755407,0.995649485,20.0903,,,,,,1.0,1.0,,,,,0.0019239999999999782,-22.6031,
0.223111,,223.111,1.0,,0.753518,0.995651215,20.1336,,,,,,1.0,1.0,,,,,0.0019320000000000164,-22.5421,
0.225047,,225.047,1.0,,0.751637,0.995652965,20.1771,,,,,,1.0,1.0,,,,,0.0019395000000000096,-22.4833,
0.22699,,226.99,1.0,,0.749748,0.995654705,20.2206,,,,,,1.0,1.0,,,,,0.0019459999999999697,-22.425,
0.228939,,228.939,1.0,,0.747834,0.99565646,20.2641,,,,,,1.0,1.0,,,,,0.0019535000000000195,-22.3682,
0.230897,,230.897,1.0,,0.745926,0.99565819,20.3079,,,,,,1.0,1.0,,,,,0.0019609999999999845,-22.3127,
0.23286099999999998,,232.861,1.0,,0.744006,0.995659945,20.3518,,,,,,1.0,1.0,,,,,0.0019679999999999893,-22.2561,
0.234833,,234.833,1.0,,0.742092,0.995661715,20.3956,,,,,,1.0,1.0,,,,,0.001975500000000011,-22.203,
0.23681200000000002,,236.812,1.0,,0.740155,0.995663495,20.4398,,,,,,1.0,1.0,,,,,0.001982500000000016,-22.1502,
0.238798,,238.798,1.0,,0.738199,0.995665275,20.4842,,,,,,1.0,1.0,,,,,0.0019894999999999926,-22.0977,
0.240791,,240.791,1.0,,0.736251,0.99566705,20.5281,,,,,,1.0,1.0,,,,,0.0019964999999999974,-22.0458,
0.242791,,242.791,1.0,,0.734299,0.99566884,20.5722,,,,,,1.0,1.0,,,,,0.0020040000000000192,-21.9926,
0.24479900000000002,,244.799,1.0,,0.732324,0.99567065,20.6168,,,,,,1.0,1.0,,,,,0.0020109999999999672,-21.9391,
0.24681299999999998,,246.813,1.0,,0.730352,0.995672455,20.6611,,,,,,1.0,1.0,,,,,0.0020180000000000293,-21.8856,
0.248835,,248.835,1.0,,0.728383,0.995674265,20.7056,,,,,,1.0,1.0,,,,,0.002025499999999994,-21.8325,
0.25086400000000003,,250.864,1.0,,0.726398,0.995676085,20.7498,,,,,,1.0,1.0,,,,,0.002032000000000011,-21.78,
0.252899,,252.899,1.0,,0.724396,0.9956779099999999,20.7942,,,,,,1.0,1.0,,,,,0.0020389999999999874,-21.7308,
0.254942,,254.942,1.0,,0.72239,0.99567975,20.8385,,,,,,1.0,1.0,,,,,0.002046500000000009,-21.6808,
0.256992,,256.992,1.0,,0.720383,0.9956815999999999,20.8831,,,,,,1.0,1.0,,,,,0.0020534999999999573,-21.6332,
0.259049,,259.049,1.0,,0.718352,0.99568345,20.9278,,,,,,1.0,1.0,,,,,0.0020605000000000475,-21.5877,
0.261113,,261.113,1.0,,0.716325,0.995685305,20.973,,,,,,1.0,1.0,,,,,0.002067000000000007,-21.5429,
0.263183,,263.183,1.0,,0.714297,0.995687165,21.0176,,,,,,1.0,1.0,,,,,0.0020739999999999557,-21.4984,
0.265261,,265.261,1.0,,0.712244,0.995689015,21.0621,,,,,,1.0,1.0,,,,,0.0020815000000000057,-21.4539,
0.26734600000000003,,267.346,1.0,,0.710194,0.995690885,21.1065,,,,,,1.0,1.0,,,,,0.002088000000000022,-21.411,
0.26943700000000004,,269.437,1.0,,0.708133,0.995692765,21.1513,,,,,,1.0,1.0,,,,,0.0020949999999999706,-21.3666,
0.271536,,271.536,1.0,,0.706053,0.995694655,21.1956,,,,,,1.0,1.0,,,,,0.0021020000000000322,-21.3235,
0.273641,,273.641,1.0,,0.703985,0.995696555,21.2401,,,,,,1.0,1.0,,,,,0.0021084999999999923,-21.2781,
0.27575299999999997,,275.753,1.0,,0.701904,0.9956984799999999,21.2846,,,,,,1.0,1.0,,,,,0.002115499999999997,-21.2314,
0.277872,,277.872,1.0,,0.699815,0.995700415,21.3289,,,,,,1.0,1.0,,,,,0.002122000000000014,-21.1846,
0.279997,,279.997,1.0,,0.697732,0.995702355,21.3738,,,,,,1.0,1.0,,,,,0.002128999999999962,-21.139,
0.28213,,282.13,1.0,,0.695631,0.99570429,21.4192,,,,,,1.0,1.0,,,,,0.002136000000000024,-21.0941,
0.284269,,284.269,1.0,,0.693517,0.995706225,21.464,,,,,,1.0,1.0,,,,,0.0021424999999999843,-21.0495,
0.28641500000000003,,286.415,1.0,,0.691395,0.99570819,21.5091,,,,,,1.0,1.0,,,,,0.002149499999999989,-21.0046,
0.288568,,288.568,1.0,,0.689279,0.995710165,21.5543,,,,,,1.0,1.0,,,,,0.002156000000000006,-20.9635,
0.29072699999999996,,290.727,1.0,,0.68715,0.995712145,21.5996,,,,,,1.0,1.0,,,,,0.002162499999999966,-20.9215,
0.29289299999999996,,292.893,1.0,,0.685006,0.995714135,21.6448,,,,,,1.0,1.0,,,,,0.0021695000000000277,-20.8808,
0.295066,,295.066,1.0,,0.682857,0.995716135,21.6899,,,,,,1.0,1.0,,,,,0.002175999999999988,-20.8412,
0.297245,,297.245,1.0,,0.680697,0.99571813,21.7351,,,,,,1.0,1.0,,,,,0.0021825000000000047,-20.7996,
0.299431,,299.431,1.0,,0.678548,0.99572016,21.7803,,,,,,1.0,1.0,,,,,0.0021895000000000664,-20.761,
0.301624,,301.624,1.0,,0.676389,0.995722195,21.8256,,,,,,1.0,1.0,,,,,0.0021959999999999697,-20.7225,
0.30382299999999995,,303.823,1.0,,0.674208,0.995724225,21.8712,,,,,,1.0,1.0,,,,,0.0022019999999999982,-20.6864,
0.306028,,306.028,1.0,,0.672029,0.995726275,21.9172,,,,,,1.0,1.0,,,,,0.002209000000000003,-20.6521,
0.308241,,308.241,1.0,,0.669834,0.99572833,21.963,,,,,,1.0,1.0,,,,,0.00221550000000002,-20.6171,
0.310459,,310.459,1.0,,0.667635,0.995730395,22.0093,,,,,,1.0,1.0,,,,,0.00222199999999998,-20.5864,
0.312685,,312.685,1.0,,0.665441,0.995732455,22.0553,,,,,,1.0,1.0,,,,,0.002228499999999997,-20.5549,
0.314916,,314.916,1.0,,0.66323,0.99573453,22.1014,,,,,,1.0,1.0,,,,,0.0022344999999999687,-20.5216,
0.317154,,317.154,1.0,,0.661009,0.99573661,22.1472,,,,,,1.0,1.0,,,,,0.0022415000000000304,-20.4875,
0.319399,,319.399,1.0,,0.658793,0.99573871,22.1934,,,,,,1.0,1.0,,,,,0.0022479999999999905,-20.4545,
0.32165,,321.65,1.0,,0.656558,0.9957408249999999,22.2398,,,,,,1.0,1.0,,,,,0.002254000000000019,-20.4199,
0.323907,,323.907,1.0,,0.654338,0.99574295,22.2858,,,,,,1.0,1.0,,,,,0.002260499999999979,-20.385,
0.326171,,326.171,1.0,,0.652089,0.995745065,22.3318,,,,,,1.0,1.0,,,,,0.002266999999999996,-20.3493,
0.328441,,328.441,1.0,,0.649853,0.995747195,22.3779,,,,,,1.0,1.0,,,,,0.0022729999999999678,-20.3148,
0.330717,,330.717,1.0,,0.647612,0.995749335,22.4239,,,,,,1.0,1.0,,,,,0.0022795000000000415,-20.28,
0.333,,333.0,1.0,,0.645341,0.99575149,22.4699,,,,,,1.0,1.0,,,,,0.0022860000000000016,-20.2464,
0.335289,,335.289,1.0,,0.643075,0.99575366,22.516,,,,,,1.0,1.0,,,,,0.00229200000000003,-20.217,
0.337584,,337.584,1.0,,0.6408,0.99575585,22.5622,,,,,,1.0,1.0,,,,,0.0022984999999999902,-20.1881,
0.339886,,339.886,1.0,,0.638515,0.995758045,22.6084,,,,,,1.0,1.0,,,,,0.002304499999999962,-20.1638,
0.34219299999999997,,342.193,1.0,,0.636218,0.995760235,22.6542,,,,,,1.0,1.0,,,,,0.0023105000000000473,-20.1395,
0.344507,,344.507,1.0,,0.633919,0.995762445,22.7003,,,,,,1.0,1.0,,,,,0.0023170000000000074,-20.115,
0.346827,,346.827,1.0,,0.631614,0.99576467,22.7463,,,,,,1.0,1.0,,,,,0.002322999999999979,-20.0932,
0.34915300000000005,,349.153,1.0,,0.629295,0.995766895,22.7927,,,,,,1.0,1.0,,,,,0.002329499999999996,-20.0722,
0.35148599999999997,,351.486,1.0,,0.626977,0.995769135,22.8391,,,,,,1.0,1.0,,,,,0.002335499999999968,-20.0502,
0.353824,,353.824,1.0,,0.624648,0.99577139,22.8854,,,,,,1.0,1.0,,,,,0.0023410000000000084,-20.0308,
0.356168,,356.168,1.0,,0.622301,0.995773665,22.9324,,,,,,1.0,1.0,,,,,0.002347500000000025,-20.0136,
0.35851900000000003,,358.519,1.0,,0.619956,0.99577595,22.9795,,,,,,1.0,1.0,,,,,0.002353999999999985,-20.0003,
0.360876,,360.876,1.0,,0.617598,0.995778255,23.0265,,,,,,1.0,1.0,,,,,0.0023595000000000256,-19.9887,
0.363238,,363.238,1.0,,0.61522,0.99578056,23.0733,,,,,,1.0,1.0,,,,,0.0023654999999999974,-19.9797,
0.365607,,365.607,1.0,,0.612853,0.99578289,23.1202,,,,,,1.0,1.0,,,,,0.002371499999999969,-19.9733,
0.367981,,367.981,1.0,,0.610467,0.99578524,23.1675,,,,,,1.0,1.0,,,,,0.0023775000000000545,-19.9681,
0.370362,,370.362,1.0,,0.60807,0.995787625,23.2154,,,,,,1.0,1.0,,,,,0.0023834999999999694,-19.9636,
0.37274799999999997,,372.748,1.0,,0.605681,0.99578999,23.2631,,,,,,1.0,1.0,,,,,0.0023889999999999532,-19.9616,
0.37514,,375.14,1.0,,0.603276,0.99579236,23.311,,,,,,1.0,1.0,,,,,0.002395500000000027,-19.9581,
0.377539,,377.539,1.0,,0.600865,0.995794755,23.3591,,,,,,1.0,1.0,,,,,0.0024014999999999987,-19.9577,
0.379943,,379.943,1.0,,0.598442,0.99579716,23.4072,,,,,,1.0,1.0,,,,,0.0024070000000000393,-19.9561,
0.382353,,382.353,1.0,,0.596024,0.99579959,23.4556,,,,,,1.0,1.0,,,,,0.002412499999999966,-19.9532,
0.384768,,384.768,1.0,,0.593592,0.9958020399999999,23.5039,,,,,,1.0,1.0,,,,,0.0024184999999999944,-19.9513,
0.38719,,387.19,1.0,,0.591168,0.995804495,23.5527,,,,,,1.0,1.0,,,,,0.0024245000000000234,-19.9458,
0.389617,,389.617,1.0,,0.588723,0.995806995,23.6014,,,,,,1.0,1.0,,,,,0.002430000000000007,-19.94,
0.39205,,392.05,1.0,,0.586275,0.995809515,23.6499,,,,,,1.0,1.0,,,,,0.0024359999999999785,-19.9329,
0.394489,,394.489,1.0,,0.583849,0.995812025,23.6986,,,,,,1.0,1.0,,,,,0.002441500000000019,-19.9241,
0.396933,,396.933,1.0,,0.581392,0.995814565,23.7474,,,,,,1.0,1.0,,,,,0.002447000000000003,-19.9147,
0.399383,,399.383,1.0,,0.578932,0.995817115,23.7961,,,,,,1.0,1.0,,,,,0.0024529999999999747,-19.906,
0.401839,,401.839,1.0,,0.576479,0.995819665,23.8453,,,,,,1.0,1.0,,,,,0.0024590000000000033,-19.8967,
0.40430099999999997,,404.301,1.0,,0.574008,0.99582224,23.8942,,,,,,1.0,1.0,,,,,0.0024644999999999867,-19.8884,
0.40676799999999996,,406.768,1.0,,0.571533,0.995824835,23.9436,,,,,,1.0,1.0,,,,,0.0024695000000000394,-19.8805,
0.40924,,409.24,1.0,,0.569049,0.99582744,23.9931,,,,,,1.0,1.0,,,,,0.0024750000000000228,-19.8762,
0.41171800000000003,,411.718,1.0,,0.566562,0.995830075,24.0422,,,,,,1.0,1.0,,,,,0.0024809999999999945,-19.8742,
0.414202,,414.202,1.0,,0.564068,0.995832715,24.0917,,,,,,1.0,1.0,,,,,0.0024864999999999783,-19.8708,
0.416691,,416.691,1.0,,0.561563,0.99583538,24.142,,,,,,1.0,1.0,,,,,0.0024919999999999617,-19.8695,
0.419186,,419.186,1.0,,0.559057,0.99583806,24.1919,,,,,,1.0,1.0,,,,,0.0024975000000000023,-19.8663,
0.421686,,421.686,1.0,,0.556547,0.99584079,24.2424,,,,,,1.0,1.0,,,,,0.002502999999999986,-19.8644,
0.424192,,424.192,1.0,,0.554037,0.995843515,24.2927,,,,,,1.0,1.0,,,,,0.0025085000000000263,-19.8599,
0.426703,,426.703,1.0,,0.551509,0.99584628,24.3424,,,,,,1.0,1.0,,,,,0.002513500000000022,-19.8613,
0.429219,,429.219,1.0,,0.548979,0.995849085,24.3926,,,,,,1.0,1.0,,,,,0.0025190000000000056,-19.8605,
0.431741,,431.741,1.0,,0.546439,0.995851915,24.4428,,,,,,1.0,1.0,,,,,0.002524499999999989,-19.8612,
0.434268,,434.268,1.0,,0.543899,0.99585474,24.4932,,,,,,1.0,1.0,,,,,0.002529999999999973,-19.8653,
0.436801,,436.801,1.0,,0.541348,0.99585755,24.5435,,,,,,1.0,1.0,,,,,0.002535000000000025,-19.8687,
0.439338,,439.338,1.0,,0.538798,0.99586039,24.594,,,,,,1.0,1.0,,,,,0.0025400000000000205,-19.8743,
0.44188099999999997,,441.881,1.0,,0.536245,0.99586327,24.6448,,,,,,1.0,1.0,,,,,0.0025459999999999355,-19.8825,
0.44443,,444.43,1.0,,0.533666,0.99586618,24.6955,,,,,,1.0,1.0,,,,,0.0025510000000000446,-19.8912,
0.446983,,446.983,1.0,,0.531087,0.9958691199999999,24.7463,,,,,,1.0,1.0,,,,,0.002555999999999983,-19.8999,
0.449542,,449.542,1.0,,0.528514,0.99587208,24.7975,,,,,,1.0,1.0,,,,,0.002561499999999967,-19.9111,
0.452106,,452.106,1.0,,0.525923,0.99587507,24.8486,,,,,,1.0,1.0,,,,,0.0025665000000000193,-19.9241,
0.454675,,454.675,1.0,,0.523339,0.995878085,24.8997,,,,,,1.0,1.0,,,,,0.0025715000000000147,-19.9393,
0.457249,,457.249,1.0,,0.520736,0.9958810849999999,24.9513,,,,,,1.0,1.0,,,,,0.00257650000000001,-19.9543,
0.45982799999999996,,459.828,1.0,,0.518133,0.99588413,25.0033,,,,,,1.0,1.0,,,,,0.0025819999999999936,-19.9685,
0.462413,,462.413,1.0,,0.515532,0.9958872,25.0555,,,,,,1.0,1.0,,,,,0.002586999999999989,-19.983,
0.465002,,465.002,1.0,,0.512914,0.995890315,25.1072,,,,,,1.0,1.0,,,,,0.0025919999999999845,-19.9995,
0.467597,,467.597,1.0,,0.510296,0.99589347,25.1593,,,,,,1.0,1.0,,,,,0.0025970000000000368,-20.0129,
0.470196,,470.196,1.0,,0.507683,0.995896625,25.2119,,,,,,1.0,1.0,,,,,0.0026020000000000322,-20.0277,
0.47280099999999997,,472.801,1.0,,0.50505,0.995899805,25.2643,,,,,,1.0,1.0,,,,,0.002606999999999971,-20.0434,
0.47541,,475.41,1.0,,0.502418,0.9959030249999999,25.3167,,,,,,1.0,1.0,,,,,0.0026119999999999663,-20.0612,
0.478025,,478.025,1.0,,0.499784,0.995906275,25.3683,,,,,,1.0,1.0,,,,,0.0026170000000000186,-20.0786,
0.480644,,480.644,1.0,,0.497144,0.99590956,25.4201,,,,,,1.0,1.0,,,,,0.002621500000000026,-20.0984,
0.483268,,483.268,1.0,,0.494483,0.995912895,25.4723,,,,,,1.0,1.0,,,,,0.002626499999999965,-20.1199,
0.48589699999999997,,485.897,1.0,,0.49183,0.995916225,25.5254,,,,,,1.0,1.0,,,,,0.002631500000000017,-20.1432,
0.488531,,488.531,1.0,,0.489163,0.995919575,25.5783,,,,,,1.0,1.0,,,,,0.0026365000000000125,-20.1643,
0.49117,,491.17,1.0,,0.486503,0.995922975,25.6315,,,,,,1.0,1.0,,,,,0.002640999999999963,-20.1843,
0.493813,,493.813,1.0,,0.483842,0.99592639,25.6845,,,,,,1.0,1.0,,,,,0.002646000000000015,-20.2044,
0.496462,,496.462,1.0,,0.481167,0.995929855,25.7378,,,,,,1.0,1.0,,,,,0.0026510000000000106,-20.2236,
0.49911500000000003,,499.115,1.0,,0.47849,0.995933365,25.7912,,,,,,1.0,1.0,,,,,0.002654999999999973,-20.2418,
0.501772,,501.772,1.0,,0.475809,0.995936885,25.8451,,,,,,1.0,1.0,,,,,0.002660000000000025,-20.2601,
0.504435,,504.435,1.0,,0.473129,0.995940445,25.8991,,,,,,1.0,1.0,,,,,0.0026650000000000207,-20.2799,
0.5071019999999999,,507.102,1.0,,0.470428,0.99594404,25.9531,,,,,,1.0,1.0,,,,,0.0026689999999999826,-20.2994,
0.509773,,509.773,1.0,,0.467724,0.99594765,26.0072,,,,,,1.0,1.0,,,,,0.002674000000000035,-20.3211,
0.5124500000000001,,512.45,1.0,,0.465016,0.9959513249999999,26.0613,,,,,,1.0,1.0,,,,,0.0026790000000000303,-20.3428,
0.515131,,515.131,1.0,,0.462311,0.99595506,26.1157,,,,,,1.0,1.0,,,,,0.0026829999999999927,-20.3651,
0.517816,,517.816,1.0,,0.459608,0.99595883,26.1701,,,,,,1.0,1.0,,,,,0.0026875000000000002,-20.3893,
0.520506,,520.506,1.0,,0.456886,0.995962645,26.225,,,,,,1.0,1.0,,,,,0.0026924999999998816,-20.414,
0.523201,,523.201,1.0,,0.454155,0.99596648,26.28,,,,,,1.0,1.0,,,,,0.0026970000000001164,-20.4387,
0.5258999999999999,,525.9,1.0,,0.451422,0.99597035,26.3355,,,,,,1.0,1.0,,,,,0.0027009999999999083,-20.467,
0.5286029999999999,,528.603,1.0,,0.448692,0.995974255,26.391,,,,,,1.0,1.0,,,,,0.002705500000000029,-20.4981,
0.5313110000000001,,531.311,1.0,,0.445945,0.99597822,26.4468,,,,,,1.0,1.0,,,,,0.0027100000000000366,-20.5303,
0.534023,,534.023,1.0,,0.44319,0.995982195,26.5025,,,,,,1.0,1.0,,,,,0.00271449999999993,-20.5654,
0.53674,,536.74,1.0,,0.440438,0.99598623,26.5585,,,,,,1.0,1.0,,,,,0.002719000000000051,-20.6029,
0.539461,,539.461,1.0,,0.437682,0.995990305,26.6148,,,,,,1.0,1.0,,,,,0.0027235000000000583,-20.6413,
0.542187,,542.187,1.0,,0.434904,0.995994415,26.6714,,,,,,1.0,1.0,,,,,0.0027274999999999635,-20.6812,
0.5449160000000001,,544.916,1.0,,0.432149,0.995998565,26.7279,,,,,,1.0,1.0,,,,,0.0027314999999999826,-20.7232,
0.54765,,547.65,1.0,,0.429374,0.996002765,26.7847,,,,,,1.0,1.0,,,,,0.002736499999999978,-20.7656,
0.550389,,550.389,1.0,,0.426593,0.996006985,26.8413,,,,,,1.0,1.0,,,,,0.0027404999999999973,-20.8092,
0.5531309999999999,,553.131,1.0,,0.423808,0.99601127,26.8982,,,,,,1.0,1.0,,,,,0.0027445000000000165,-20.8524,
0.5558780000000001,,555.878,1.0,,0.421024,0.996015605,26.9557,,,,,,1.0,1.0,,,,,0.0027490000000000236,-20.8945,
0.558629,,558.629,1.0,,0.41823,0.99601999,27.0132,,,,,,1.0,1.0,,,,,0.002752999999999929,-20.9363,
0.561384,,561.384,1.0,,0.415443,0.996024395,27.0706,,,,,,1.0,1.0,,,,,0.002757000000000062,-20.9758,
0.5641430000000001,,564.143,1.0,,0.412647,0.99602885,27.1282,,,,,,1.0,1.0,,,,,0.0027609999999999675,-21.0166,
0.5669059999999999,,566.906,1.0,,0.409858,0.996033405,27.1858,,,,,,1.0,1.0,,,,,0.0027649999999999862,-21.0544,
0.569673,,569.673,1.0,,0.407056,0.99603803,27.2432,,,,,,1.0,1.0,,,,,0.0027694999999999938,-21.0958,
0.5724450000000001,,572.445,1.0,,0.404245,0.996042715,27.301,,,,,,1.0,1.0,,,,,0.002773500000000013,-21.1385,
0.5752200000000001,,575.22,1.0,,0.401438,0.99604743,27.359,,,,,,1.0,1.0,,,,,0.0027775000000000317,-21.1826,
0.578,,578.0,1.0,,0.398617,0.996052185,27.4175,,,,,,1.0,1.0,,,,,0.0027814999999999372,-21.2268,
0.580783,,580.783,1.0,,0.395803,0.996056995,27.4762,,,,,,1.0,1.0,,,,,0.002785000000000082,-21.2753,
0.58357,,583.57,1.0,,0.392968,0.99606185,27.5354,,,,,,1.0,1.0,,,,,0.0027894999999999756,-21.3261,
0.5863619999999999,,586.362,1.0,,0.390148,0.996066755,27.5945,,,,,,1.0,1.0,,,,,0.0027934999999999948,-21.38,
0.589157,,589.157,1.0,,0.387316,0.99607175,27.654,,,,,,1.0,1.0,,,,,0.0027970000000000256,-21.4367,
0.591956,,591.956,1.0,,0.384464,0.99607678,27.7138,,,,,,1.0,1.0,,,,,0.0028010000000000448,-21.4962,
0.594759,,594.759,1.0,,0.381622,0.99608191,27.7741,,,,,,1.0,1.0,,,,,0.002804499999999962,-21.56,
0.597565,,597.565,1.0,,0.378768,0.9960871099999999,27.8347,,,,,,1.0,1.0,,,,,0.002808499999999981,-21.629,
0.600376,,600.376,1.0,,0.375893,0.996092355,27.8959,,,,,,1.0,1.0,,,,,0.0028125,-21.7015,
0.60319,,603.19,1.0,,0.373024,0.996097685,27.9575,,,,,,1.0,1.0,,,,,0.002816000000000031,-21.7781,
0.606008,,606.008,1.0,,0.37015,0.996103105,28.0189,,,,,,1.0,1.0,,,,,0.00282000000000005,-21.856,
0.6088300000000001,,608.83,1.0,,0.367273,0.99610858,28.0808,,,,,,1.0,1.0,,,,,0.0028234999999999675,-21.9387,
0.611655,,611.655,1.0,,0.36439,0.99611414,28.1426,,,,,,1.0,1.0,,,,,0.0028269999999999984,-22.0239,
0.614484,,614.484,1.0,,0.361485,0.996119785,28.2048,,,,,,1.0,1.0,,,,,0.0028309999999999035,-22.1144,
0.617317,,617.317,1.0,,0.358594,0.99612549,28.2677,,,,,,1.0,1.0,,,,,0.0028345000000000484,-22.2098,
0.6201530000000001,,620.153,1.0,,0.355679,0.99613124,28.3311,,,,,,1.0,1.0,,,,,0.002838000000000079,-22.3094,
0.622993,,622.993,1.0,,0.352758,0.99613709,28.395,,,,,,1.0,1.0,,,,,0.0028414999999999964,-22.4121,
0.6258360000000001,,625.836,1.0,,0.349831,0.99614303,28.4586,,,,,,1.0,1.0,,,,,0.0028449999999999136,-22.5155,
0.628683,,628.683,1.0,,0.346901,0.99614907,28.5227,,,,,,1.0,1.0,,,,,0.0028484999999999444,-22.6229,
0.631533,,631.533,1.0,,0.343966,0.996155215,28.587,,,,,,1.0,1.0,,,,,0.0028520000000000893,-22.7321,
0.6343869999999999,,634.387,1.0,,0.341026,0.996161425,28.6519,,,,,,1.0,1.0,,,,,0.002855499999999893,-22.8404,
0.637244,,637.244,1.0,,0.338092,0.996167755,28.717,,,,,,1.0,1.0,,,,,0.002859000000000151,-22.9541,
0.640105,,640.105,1.0,,0.335147,0.99617421,28.7822,,,,,,1.0,1.0,,,,,0.0028624999999999545,-23.0688,
0.642969,,642.969,1.0,,0.332166,0.996180745,28.8481,,,,,,1.0,1.0,,,,,0.0028654999999999974,-23.1866,
0.645836,,645.836,1.0,,0.329194,0.996187375,28.9149,,,,,,1.0,1.0,,,,,0.002869000000000028,-23.3094,
0.648707,,648.707,1.0,,0.326232,0.99619412,28.9818,,,,,,1.0,1.0,,,,,0.0028724999999999454,-23.4357,
0.651581,,651.581,1.0,,0.32325,0.9962009549999999,29.0493,,,,,,1.0,1.0,,,,,0.0028759999999999762,-23.5666,
0.6544589999999999,,654.459,1.0,,0.320255,0.9962079,29.1171,,,,,,1.0,1.0,,,,,0.002879000000000019,-23.6985,
0.657339,,657.339,1.0,,0.317258,0.996214975,29.1857,,,,,,1.0,1.0,,,,,0.0028819999999999484,-23.8309,
0.660223,,660.223,1.0,,0.314263,0.99622216,29.2546,,,,,,1.0,1.0,,,,,0.002885500000000093,-23.967,
0.66311,,663.11,1.0,,0.311255,0.99622946,29.3237,,,,,,1.0,1.0,,,,,0.0028885000000000217,-24.1093,
0.666,,666.0,1.0,,0.308244,0.99623688,29.393,,,,,,1.0,1.0,,,,,0.0028919999999999393,-24.2554,
0.668894,,668.894,1.0,,0.305219,0.9962444,29.4629,,,,,,1.0,1.0,,,,,0.002894999999999982,-24.4073,
0.67179,,671.79,1.0,,0.302188,0.99625204,29.5337,,,,,,1.0,1.0,,,,,0.0028980000000000247,-24.5607,
0.67469,,674.69,1.0,,0.299143,0.99625977,29.6051,,,,,,1.0,1.0,,,,,0.002901000000000067,-24.7199,
0.677592,,677.592,1.0,,0.296094,0.996267675,29.6767,,,,,,1.0,1.0,,,,,0.0029039999999999964,-24.882,
0.680498,,680.498,1.0,,0.293045,0.996275715,29.7488,,,,,,1.0,1.0,,,,,0.0029075000000000273,-25.0502,
0.683407,,683.407,1.0,,0.289979,0.996283925,29.8216,,,,,,1.0,1.0,,,,,0.0029099999999998545,-25.2189,
0.686318,,686.318,1.0,,0.286913,0.99629228,29.8948,,,,,,1.0,1.0,,,,,0.002913000000000011,-25.3901,
0.689233,,689.233,1.0,,0.283849,0.996300785,29.9684,,,,,,1.0,1.0,,,,,0.00291599999999994,-25.5645,
0.6921499999999999,,692.15,1.0,,0.280766,0.99630944,30.0422,,,,,,1.0,1.0,,,,,0.0029190000000000964,-25.7378,
0.695071,,695.071,1.0,,0.277693,0.996318245,30.1168,,,,,,1.0,1.0,,,,,0.0029220000000000257,-25.9147,
0.697994,,697.994,1.0,,0.274612,0.996327215,30.1924,,,,,,1.0,1.0,,,,,0.0029244999999999666,-26.0922,
0.70092,,700.92,1.0,,0.271498,0.99633637,30.2684,,,,,,1.0,1.0,,,,,0.002927500000000009,-26.2757,
0.7038490000000001,,703.849,1.0,,0.268401,0.996345635,30.3449,,,,,,1.0,1.0,,,,,0.002930500000000052,-26.4638,
0.706781,,706.781,1.0,,0.265287,0.99635506,30.422,,,,,,1.0,1.0,,,,,0.002932999999999993,-26.6564,
0.709715,,709.715,1.0,,0.262173,0.99636471,30.4997,,,,,,1.0,1.0,,,,,0.0029355000000000474,-26.8552,
0.7126520000000001,,712.652,1.0,,0.259035,0.996374545,30.578,,,,,,1.0,1.0,,,,,0.0029384999999999763,-27.0573,
0.715592,,715.592,1.0,,0.255903,0.996384605,30.6568,,,,,,1.0,1.0,,,,,0.0029414999999999056,-27.2645,
