zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
1.5814301701310833,1.5854240855370254,625.4983860671015,0.9972541324377492,18.853252072882324,0.5522949741231978,1.0027464345447887,18.904901468914176,-0.002789244955935985,-0.00012392451025450526,18.867056058807567,-0.002799938692391948,-0.00012393809532484066,0.9986261101928237,0.9986261101928237,0.9986225288493855,0.9986225288493855,0.997246979430798,0.007945728192271018,0.007987830811886809,-9.466474300725693,-9.512809299600185
1.589375898323347,1.5933277111096837,628.641136378977,0.9972398264238467,18.77750001859854,0.559844467263822,1.0027608180556382,18.82921064870098,-0.0028106324288479125,-0.0001239491809710652,18.791382223303376,-0.0027791424862061345,-0.0001239602666172906,0.9986189475059473,0.9986189475059473,0.9986154168460853,0.9986154168460853,0.9972327747035866,0.007861476898946673,0.007903625572655226,-9.56159194879571,-9.610374597991225
1.597237375222299,1.6011470393349139,631.7505630266238,0.9972257229833262,18.70178788427887,0.5673662202346375,1.0027749983504493,18.75355379790579,-0.0027476525435643578,-0.00012396933956838177,18.71573552986138,-0.00267710530006946,-0.00012397841251947278,0.9986118861862229,0.9986118861862229,0.9986084038629973,0.9986084038629973,0.997218767860216,0.007776943308371642,0.00781932822523812,-9.661267328153976,-9.712160058316726
1.6050143185306651,1.608881597726418,634.8265543538381,0.997211812737106,18.62610184893111,0.5748814655110353,1.002788984842969,18.677917261816965,-0.002606558056574562,-0.00012398625354493494,18.640119408808655,-0.0024997570656498432,-0.0001239940945703969,0.9986049215397719,0.9986049215397719,0.9986014860847763,0.9986014860847763,0.997204951276212,0.007692166154677493,0.007734558391505164,-9.762995763359697,-9.813831468402672
1.612706484685347,1.6165313716442693,637.8690140248299,0.9971980898153188,18.55046220952836,0.5823706681960419,1.00280278341806,18.60232155580036,-0.002392956074725119,-0.00012400044459996888,18.56455340770054,-0.002255309506263843,-0.00012400679462954106,0.9985980506297818,0.9985980506297818,0.9985946602737141,0.9985946602737141,0.9971913184808786,0.007607322535421623,0.0076497739178498225,-9.86462488812841,-9.915418307854148
1.6203138072207663,1.6240962427972636,640.877915750666,0.997184547146438,18.47488730158416,0.5897947198580411,1.0028164011699763,18.526785259600743,-0.002117662937802564,-0.00012401087016119494,18.489048009492382,-0.001956672480128153,-0.00012401494569284904,0.9985912699176458,0.9985912699176458,0.9985879221356787,0.9985879221356787,0.9971778608940699,0.007522378720790646,0.007564871152993424,-9.967266392908794,-10.019114477963445
1.6278361859415562,1.6315761290858566,643.85321990137,0.9971711746417009,18.399379275102884,0.5971375515747502,1.0028298482296385,18.451310759384064,-0.0017956820224537433,-0.0001240158921629155,18.413601300189054,-0.0016271705629133928,-0.0001240168386329828,0.9985845743537128,0.9985845743537128,0.9985812658352723,0.9985812658352723,0.9971645668581948,0.007437370527965559,0.007479886288587867,-10.072608072329182,-10.126101666694915
1.6352735564695176,1.6389709838531956,646.7949010136238,0.9971579590746873,18.323931672927046,0.6044126952724834,1.0028431378870701,18.37589184099404,-0.0014586591033730416,-0.00012401444681007926,18.338207596222063,-0.0013082860053833952,-0.0001240120549871762,0.9985779573168302,0.9985779573168302,0.9985746846120596,0.9985746846120596,0.9971514228686835,0.007352333016901635,0.007394854767343251,-10.181202569899048,-10.23630347310317
1.6426258894864265,1.6462807951196503,649.7029474912771,0.9971448866626794,18.248539098101432,0.6116502740920124,1.0028562839918482,18.300523351450092,-0.0011579129073937496,-0.00012400761086774157,18.262863654013024,-0.0010434020617451016,-0.00012400316674830735,0.9985714119072892,0.9985714119072892,0.9985681729692545,0.9985681729692545,0.9971384179445065,0.0072673004745651415,0.00730981126646002,-10.29278218332319,-10.3492608935432
1.6498931899609912,1.6535055848023201,652.5773612995885,0.9971319492263345,18.173200048985414,0.6188727741137009,1.0028692947568918,18.225203956575967,-0.000928891216096456,-0.00012399825446014873,18.187566537688003,-0.0008453586575669144,-0.00012399334217198994,0.99856493403122,0.99856493403122,0.9985617284819224,0.9985617284819224,0.9971255472391695,0.007182306400767224,0.007224789682670263,-10.407364883606284,-10.465468873669366
